file_path,province,speaker,duration,region
ninh-binh/0932162/138.wav,ninh-binh,ninh-binh_0932162,4.672,north
ninh-binh/0932162/024.wav,ninh-binh,ninh-binh_0932162,4.288,north
ninh-binh/0932162/058.wav,ninh-binh,ninh-binh_0932162,5.216,north
ninh-binh/0932162/188.wav,ninh-binh,ninh-binh_0932162,4.064,north
ninh-binh/0932162/059.wav,ninh-binh,ninh-binh_0932162,4.192,north
ninh-binh/0932162/090.wav,ninh-binh,ninh-binh_0932162,4.512,north
ninh-binh/0932162/132.wav,ninh-binh,ninh-binh_0932162,5.024,north
ninh-binh/0932162/088.wav,ninh-binh,ninh-binh_0932162,4.992,north
ninh-binh/0932162/004.wav,ninh-binh,ninh-binh_0932162,5.664,north
ninh-binh/0932162/070.wav,ninh-binh,ninh-binh_0932162,4.384,north
ninh-binh/0932162/030.wav,ninh-binh,ninh-binh_0932162,4.512,north
ninh-binh/0932162/022.wav,ninh-binh,ninh-binh_0932162,5.504,north
ninh-binh/0932162/018.wav,ninh-binh,ninh-binh_0932162,7.168,north
ninh-binh/0932162/163.wav,ninh-binh,ninh-binh_0932162,4.448,north
ninh-binh/0932162/103.wav,ninh-binh,ninh-binh_0932162,4.864,north
ninh-binh/0932162/155.wav,ninh-binh,ninh-binh_0932162,6.048,north
ninh-binh/0932162/069.wav,ninh-binh,ninh-binh_0932162,4.256,north
ninh-binh/0932162/104.wav,ninh-binh,ninh-binh_0932162,4.352,north
ninh-binh/0932162/091.wav,ninh-binh,ninh-binh_0932162,5.728,north
ninh-binh/0932162/131.wav,ninh-binh,ninh-binh_0932162,5.664,north
ninh-binh/0932162/142.wav,ninh-binh,ninh-binh_0932162,4.768,north
ninh-binh/0932162/187.wav,ninh-binh,ninh-binh_0932162,4.0,north
ninh-binh/0932162/014.wav,ninh-binh,ninh-binh_0932162,5.92,north
ninh-binh/0932162/144.wav,ninh-binh,ninh-binh_0932162,4.576,north
ninh-binh/0932162/122.wav,ninh-binh,ninh-binh_0932162,5.024,north
ninh-binh/0932162/123.wav,ninh-binh,ninh-binh_0932162,4.96,north
ninh-binh/0932162/120.wav,ninh-binh,ninh-binh_0932162,4.416,north
ninh-binh/0932162/168.wav,ninh-binh,ninh-binh_0932162,5.28,north
ninh-binh/0932162/048.wav,ninh-binh,ninh-binh_0932162,4.096,north
ninh-binh/0932162/170.wav,ninh-binh,ninh-binh_0932162,4.8,north
ninh-binh/0932162/000.wav,ninh-binh,ninh-binh_0932162,4.448,north
ninh-binh/0932162/073.wav,ninh-binh,ninh-binh_0932162,4.32,north
ninh-binh/0932162/047.wav,ninh-binh,ninh-binh_0932162,4.704,north
ninh-binh/0932162/145.wav,ninh-binh,ninh-binh_0932162,4.096,north
ninh-binh/0932162/033.wav,ninh-binh,ninh-binh_0932162,4.064,north
ninh-binh/0932162/093.wav,ninh-binh,ninh-binh_0932162,5.632,north
ninh-binh/0932162/172.wav,ninh-binh,ninh-binh_0932162,5.504,north
ninh-binh/0932162/094.wav,ninh-binh,ninh-binh_0932162,4.416,north
ninh-binh/0932162/109.wav,ninh-binh,ninh-binh_0932162,4.288,north
ninh-binh/0932162/128.wav,ninh-binh,ninh-binh_0932162,5.792,north
ninh-binh/0932162/076.wav,ninh-binh,ninh-binh_0932162,4.96,north
ninh-binh/0932162/130.wav,ninh-binh,ninh-binh_0932162,5.472,north
ninh-binh/0932162/080.wav,ninh-binh,ninh-binh_0932162,7.136,north
ninh-binh/0932162/175.wav,ninh-binh,ninh-binh_0932162,5.056,north
ninh-binh/0932162/146.wav,ninh-binh,ninh-binh_0932162,5.536,north
ninh-binh/0932162/124.wav,ninh-binh,ninh-binh_0932162,5.312,north
ninh-binh/0932162/008.wav,ninh-binh,ninh-binh_0932162,5.248,north
ninh-binh/0932162/194.wav,ninh-binh,ninh-binh_0932162,5.408,north
ninh-binh/0932162/010.wav,ninh-binh,ninh-binh_0932162,6.784,north
ninh-binh/0932162/121.wav,ninh-binh,ninh-binh_0932162,5.12,north
ninh-binh/0932162/028.wav,ninh-binh,ninh-binh_0932162,5.504,north
ninh-binh/0932162/182.wav,ninh-binh,ninh-binh_0932162,4.704,north
ninh-binh/0932162/084.wav,ninh-binh,ninh-binh_0932162,5.024,north
ninh-binh/0932162/035.wav,ninh-binh,ninh-binh_0932162,5.856,north
ninh-binh/0932162/111.wav,ninh-binh,ninh-binh_0932162,4.288,north
ninh-binh/0932162/032.wav,ninh-binh,ninh-binh_0932162,4.992,north
ninh-binh/0932162/191.wav,ninh-binh,ninh-binh_0932162,4.448,north
ninh-binh/0932162/199.wav,ninh-binh,ninh-binh_0932162,5.376,north
ninh-binh/0932162/099.wav,ninh-binh,ninh-binh_0932162,7.392,north
ninh-binh/0932162/062.wav,ninh-binh,ninh-binh_0932162,4.96,north
ninh-binh/0932162/116.wav,ninh-binh,ninh-binh_0932162,5.216,north
ninh-binh/0932162/119.wav,ninh-binh,ninh-binh_0932162,5.6,north
ninh-binh/0932162/023.wav,ninh-binh,ninh-binh_0932162,5.536,north
ninh-binh/0932162/186.wav,ninh-binh,ninh-binh_0932162,6.208,north
ninh-binh/0932162/143.wav,ninh-binh,ninh-binh_0932162,5.44,north
ninh-binh/0932162/141.wav,ninh-binh,ninh-binh_0932162,5.248,north
ninh-binh/0932162/173.wav,ninh-binh,ninh-binh_0932162,5.408,north
ninh-binh/0932162/157.wav,ninh-binh,ninh-binh_0932162,5.728,north
ninh-binh/0932162/074.wav,ninh-binh,ninh-binh_0932162,5.376,north
ninh-binh/0932162/101.wav,ninh-binh,ninh-binh_0932162,4.448,north
ninh-binh/0932162/118.wav,ninh-binh,ninh-binh_0932162,5.376,north
ninh-binh/0932162/159.wav,ninh-binh,ninh-binh_0932162,4.096,north
ninh-binh/0932162/113.wav,ninh-binh,ninh-binh_0932162,5.44,north
ninh-binh/0932162/025.wav,ninh-binh,ninh-binh_0932162,5.408,north
ninh-binh/0932162/016.wav,ninh-binh,ninh-binh_0932162,4.544,north
ninh-binh/0932162/079.wav,ninh-binh,ninh-binh_0932162,4.736,north
ninh-binh/0932162/189.wav,ninh-binh,ninh-binh_0932162,4.576,north
ninh-binh/0932162/102.wav,ninh-binh,ninh-binh_0932162,5.696,north
ninh-binh/0932162/051.wav,ninh-binh,ninh-binh_0932162,4.064,north
ninh-binh/0932162/158.wav,ninh-binh,ninh-binh_0932162,6.112,north
ninh-binh/0932162/075.wav,ninh-binh,ninh-binh_0932162,4.544,north
ninh-binh/0932162/149.wav,ninh-binh,ninh-binh_0932162,7.328,north
ninh-binh/0932162/086.wav,ninh-binh,ninh-binh_0932162,5.6,north
ninh-binh/0932162/148.wav,ninh-binh,ninh-binh_0932162,5.44,north
ninh-binh/0932162/106.wav,ninh-binh,ninh-binh_0932162,4.352,north
ninh-binh/0932162/117.wav,ninh-binh,ninh-binh_0932162,4.864,north
ninh-binh/0932162/003.wav,ninh-binh,ninh-binh_0932162,4.288,north
ninh-binh/0932162/177.wav,ninh-binh,ninh-binh_0932162,4.8,north
ninh-binh/0932162/190.wav,ninh-binh,ninh-binh_0932162,5.76,north
ninh-binh/0932162/011.wav,ninh-binh,ninh-binh_0932162,5.536,north
ninh-binh/0932162/114.wav,ninh-binh,ninh-binh_0932162,4.704,north
ninh-binh/0932162/153.wav,ninh-binh,ninh-binh_0932162,7.968,north
ninh-binh/0932162/085.wav,ninh-binh,ninh-binh_0932162,4.864,north
ninh-binh/0932162/152.wav,ninh-binh,ninh-binh_0932162,5.184,north
ninh-binh/0932162/063.wav,ninh-binh,ninh-binh_0932162,4.544,north
ninh-binh/0932162/185.wav,ninh-binh,ninh-binh_0932162,6.08,north
ninh-binh/0932162/040.wav,ninh-binh,ninh-binh_0932162,5.504,north
ninh-binh/0932162/134.wav,ninh-binh,ninh-binh_0932162,5.376,north
ninh-binh/0932162/067.wav,ninh-binh,ninh-binh_0932162,4.832,north
ninh-binh/0932162/100.wav,ninh-binh,ninh-binh_0932162,4.672,north
ninh-binh/0932162/066.wav,ninh-binh,ninh-binh_0932162,4.608,north
ninh-binh/0932162/013.wav,ninh-binh,ninh-binh_0932162,3.776,north
ninh-binh/0932162/183.wav,ninh-binh,ninh-binh_0932162,5.152,north
ninh-binh/0932162/133.wav,ninh-binh,ninh-binh_0932162,4.64,north
ninh-binh/0932162/021.wav,ninh-binh,ninh-binh_0932162,5.12,north
ninh-binh/0932162/029.wav,ninh-binh,ninh-binh_0932162,4.992,north
ninh-binh/0932162/095.wav,ninh-binh,ninh-binh_0932162,4.736,north
ninh-binh/0932162/054.wav,ninh-binh,ninh-binh_0932162,4.544,north
ninh-binh/0932162/039.wav,ninh-binh,ninh-binh_0932162,3.392,north
ninh-binh/0932162/055.wav,ninh-binh,ninh-binh_0932162,6.016,north
ninh-binh/0932162/042.wav,ninh-binh,ninh-binh_0932162,4.864,north
ninh-binh/0932162/107.wav,ninh-binh,ninh-binh_0932162,3.744,north
ninh-binh/0932162/198.wav,ninh-binh,ninh-binh_0932162,4.928,north
ninh-binh/0932162/068.wav,ninh-binh,ninh-binh_0932162,4.0,north
ninh-binh/0932162/019.wav,ninh-binh,ninh-binh_0932162,5.408,north
ninh-binh/0932162/098.wav,ninh-binh,ninh-binh_0932162,4.864,north
ninh-binh/0932162/087.wav,ninh-binh,ninh-binh_0932162,5.376,north
ninh-binh/0932162/092.wav,ninh-binh,ninh-binh_0932162,4.608,north
ninh-binh/0932162/169.wav,ninh-binh,ninh-binh_0932162,8.16,north
ninh-binh/0932162/136.wav,ninh-binh,ninh-binh_0932162,6.048,north
ninh-binh/0932162/006.wav,ninh-binh,ninh-binh_0932162,4.576,north
ninh-binh/0932162/105.wav,ninh-binh,ninh-binh_0932162,5.216,north
ninh-binh/0932162/034.wav,ninh-binh,ninh-binh_0932162,6.496,north
ninh-binh/0932162/026.wav,ninh-binh,ninh-binh_0932162,5.152,north
ninh-binh/0932162/147.wav,ninh-binh,ninh-binh_0932162,3.808,north
ninh-binh/0932162/041.wav,ninh-binh,ninh-binh_0932162,4.416,north
ninh-binh/0932162/167.wav,ninh-binh,ninh-binh_0932162,5.088,north
ninh-binh/0932162/129.wav,ninh-binh,ninh-binh_0932162,6.24,north
ninh-binh/0932162/166.wav,ninh-binh,ninh-binh_0932162,5.984,north
ninh-binh/0932162/052.wav,ninh-binh,ninh-binh_0932162,5.184,north
ninh-binh/0932162/176.wav,ninh-binh,ninh-binh_0932162,4.928,north
ninh-binh/0932162/127.wav,ninh-binh,ninh-binh_0932162,5.216,north
ninh-binh/0932162/174.wav,ninh-binh,ninh-binh_0932162,5.024,north
ninh-binh/0932162/179.wav,ninh-binh,ninh-binh_0932162,5.632,north
ninh-binh/0932162/161.wav,ninh-binh,ninh-binh_0932162,5.6,north
ninh-binh/0932162/171.wav,ninh-binh,ninh-binh_0932162,5.536,north
ninh-binh/0932162/081.wav,ninh-binh,ninh-binh_0932162,4.992,north
ninh-binh/3569922/195.wav,ninh-binh,ninh-binh_3569922,5.248,north
ninh-binh/3569922/072.wav,ninh-binh,ninh-binh_3569922,9.28,north
ninh-binh/3569922/181.wav,ninh-binh,ninh-binh_3569922,5.088,north
ninh-binh/3569922/135.wav,ninh-binh,ninh-binh_3569922,6.944,north
ninh-binh/3569922/089.wav,ninh-binh,ninh-binh_3569922,6.88,north
ninh-binh/3569922/083.wav,ninh-binh,ninh-binh_3569922,6.24,north
ninh-binh/3569922/005.wav,ninh-binh,ninh-binh_3569922,7.392,north
ninh-binh/3569922/002.wav,ninh-binh,ninh-binh_3569922,5.984,north
ninh-binh/3569922/044.wav,ninh-binh,ninh-binh_3569922,6.112,north
ninh-binh/3569922/001.wav,ninh-binh,ninh-binh_3569922,5.534625,north
ninh-binh/3569922/043.wav,ninh-binh,ninh-binh_3569922,5.664,north
ninh-binh/3569922/192.wav,ninh-binh,ninh-binh_3569922,5.550625,north
ninh-binh/3569922/077.wav,ninh-binh,ninh-binh_3569922,5.536,north
ninh-binh/3569922/139.wav,ninh-binh,ninh-binh_3569922,6.144,north
ninh-binh/3569922/065.wav,ninh-binh,ninh-binh_3569922,5.184,north
ninh-binh/3569922/178.wav,ninh-binh,ninh-binh_3569922,7.04,north
ninh-binh/3569922/017.wav,ninh-binh,ninh-binh_3569922,6.208,north
ninh-binh/3569922/137.wav,ninh-binh,ninh-binh_3569922,4.494625,north
ninh-binh/3569922/115.wav,ninh-binh,ninh-binh_3569922,8.032,north
ninh-binh/3569922/061.wav,ninh-binh,ninh-binh_3569922,5.344,north
ninh-binh/3569922/097.wav,ninh-binh,ninh-binh_3569922,6.016,north
ninh-binh/3569922/197.wav,ninh-binh,ninh-binh_3569922,6.432,north
ninh-binh/3569922/038.wav,ninh-binh,ninh-binh_3569922,7.712,north
ninh-binh/3569922/140.wav,ninh-binh,ninh-binh_3569922,4.832,north
ninh-binh/3569922/162.wav,ninh-binh,ninh-binh_3569922,7.136,north
ninh-binh/3569922/053.wav,ninh-binh,ninh-binh_3569922,4.896,north
ninh-binh/3569922/112.wav,ninh-binh,ninh-binh_3569922,4.352,north
ninh-binh/3569922/110.wav,ninh-binh,ninh-binh_3569922,7.712,north
ninh-binh/3569922/064.wav,ninh-binh,ninh-binh_3569922,6.624,north
ninh-binh/3569922/193.wav,ninh-binh,ninh-binh_3569922,5.568,north
ninh-binh/3569922/036.wav,ninh-binh,ninh-binh_3569922,5.408,north
ninh-binh/3569922/050.wav,ninh-binh,ninh-binh_3569922,6.496,north
ninh-binh/3569922/165.wav,ninh-binh,ninh-binh_3569922,5.152,north
ninh-binh/3569922/082.wav,ninh-binh,ninh-binh_3569922,6.694625,north
ninh-binh/3569922/009.wav,ninh-binh,ninh-binh_3569922,6.496,north
ninh-binh/3569922/138.wav,ninh-binh,ninh-binh_3569922,5.344,north
ninh-binh/3569922/164.wav,ninh-binh,ninh-binh_3569922,5.984,north
ninh-binh/3569922/027.wav,ninh-binh,ninh-binh_3569922,6.272,north
ninh-binh/3569922/046.wav,ninh-binh,ninh-binh_3569922,6.4,north
ninh-binh/3569922/071.wav,ninh-binh,ninh-binh_3569922,6.432,north
ninh-binh/3569922/078.wav,ninh-binh,ninh-binh_3569922,7.84,north
ninh-binh/3569922/160.wav,ninh-binh,ninh-binh_3569922,5.152,north
ninh-binh/3569922/188.wav,ninh-binh,ninh-binh_3569922,5.92,north
ninh-binh/3569922/126.wav,ninh-binh,ninh-binh_3569922,5.152,north
ninh-binh/3569922/103.wav,ninh-binh,ninh-binh_3569922,9.152,north
ninh-binh/3569922/031.wav,ninh-binh,ninh-binh_3569922,6.144,north
ninh-binh/3569922/088.wav,ninh-binh,ninh-binh_3569922,7.776,north
ninh-binh/3569922/070.wav,ninh-binh,ninh-binh_3569922,5.344,north
ninh-binh/3569922/045.wav,ninh-binh,ninh-binh_3569922,6.272,north
ninh-binh/3569922/154.wav,ninh-binh,ninh-binh_3569922,6.752,north
ninh-binh/3569922/059.wav,ninh-binh,ninh-binh_3569922,6.048,north
ninh-binh/3569922/015.wav,ninh-binh,ninh-binh_3569922,4.982625,north
ninh-binh/3569922/155.wav,ninh-binh,ninh-binh_3569922,5.312,north
ninh-binh/3569922/163.wav,ninh-binh,ninh-binh_3569922,5.728,north
ninh-binh/3569922/132.wav,ninh-binh,ninh-binh_3569922,6.272,north
ninh-binh/3569922/142.wav,ninh-binh,ninh-binh_3569922,7.968,north
ninh-binh/3569922/151.wav,ninh-binh,ninh-binh_3569922,4.64,north
ninh-binh/3569922/022.wav,ninh-binh,ninh-binh_3569922,5.344,north
ninh-binh/3569922/014.wav,ninh-binh,ninh-binh_3569922,6.624,north
ninh-binh/3569922/058.wav,ninh-binh,ninh-binh_3569922,7.872,north
ninh-binh/3569922/004.wav,ninh-binh,ninh-binh_3569922,6.56,north
ninh-binh/3569922/104.wav,ninh-binh,ninh-binh_3569922,5.184,north
ninh-binh/3569922/131.wav,ninh-binh,ninh-binh_3569922,6.432,north
ninh-binh/3569922/144.wav,ninh-binh,ninh-binh_3569922,6.048,north
ninh-binh/3569922/122.wav,ninh-binh,ninh-binh_3569922,5.478625,north
ninh-binh/3569922/168.wav,ninh-binh,ninh-binh_3569922,7.968,north
ninh-binh/3569922/187.wav,ninh-binh,ninh-binh_3569922,4.736,north
ninh-binh/3569922/018.wav,ninh-binh,ninh-binh_3569922,5.184,north
ninh-binh/3569922/091.wav,ninh-binh,ninh-binh_3569922,4.352,north
ninh-binh/3569922/145.wav,ninh-binh,ninh-binh_3569922,6.528,north
ninh-binh/3569922/073.wav,ninh-binh,ninh-binh_3569922,5.846625,north
ninh-binh/3569922/094.wav,ninh-binh,ninh-binh_3569922,6.112,north
ninh-binh/3569922/123.wav,ninh-binh,ninh-binh_3569922,5.536,north
ninh-binh/3569922/033.wav,ninh-binh,ninh-binh_3569922,5.6,north
ninh-binh/3569922/000.wav,ninh-binh,ninh-binh_3569922,5.536,north
ninh-binh/3569922/120.wav,ninh-binh,ninh-binh_3569922,5.792,north
ninh-binh/3569922/146.wav,ninh-binh,ninh-binh_3569922,5.536,north
ninh-binh/3569922/170.wav,ninh-binh,ninh-binh_3569922,6.528,north
ninh-binh/3569922/093.wav,ninh-binh,ninh-binh_3569922,6.272,north
ninh-binh/3569922/121.wav,ninh-binh,ninh-binh_3569922,7.488,north
ninh-binh/3569922/172.wav,ninh-binh,ninh-binh_3569922,5.28,north
ninh-binh/3569922/076.wav,ninh-binh,ninh-binh_3569922,5.856,north
ninh-binh/3569922/037.wav,ninh-binh,ninh-binh_3569922,6.4,north
ninh-binh/3569922/182.wav,ninh-binh,ninh-binh_3569922,4.704,north
ninh-binh/3569922/130.wav,ninh-binh,ninh-binh_3569922,6.048,north
ninh-binh/3569922/008.wav,ninh-binh,ninh-binh_3569922,5.824,north
ninh-binh/3569922/175.wav,ninh-binh,ninh-binh_3569922,6.368,north
ninh-binh/3569922/128.wav,ninh-binh,ninh-binh_3569922,5.376,north
ninh-binh/3569922/080.wav,ninh-binh,ninh-binh_3569922,7.584,north
ninh-binh/3569922/032.wav,ninh-binh,ninh-binh_3569922,5.632,north
ninh-binh/3569922/010.wav,ninh-binh,ninh-binh_3569922,5.184,north
ninh-binh/3569922/084.wav,ninh-binh,ninh-binh_3569922,6.912,north
ninh-binh/3569922/111.wav,ninh-binh,ninh-binh_3569922,4.512,north
ninh-binh/3569922/101.wav,ninh-binh,ninh-binh_3569922,6.574625,north
ninh-binh/3569922/194.wav,ninh-binh,ninh-binh_3569922,5.76,north
ninh-binh/3569922/124.wav,ninh-binh,ninh-binh_3569922,8.32,north
ninh-binh/3569922/116.wav,ninh-binh,ninh-binh_3569922,7.168,north
ninh-binh/3569922/060.wav,ninh-binh,ninh-binh_3569922,5.984,north
ninh-binh/3569922/191.wav,ninh-binh,ninh-binh_3569922,8.736,north
ninh-binh/3569922/023.wav,ninh-binh,ninh-binh_3569922,5.664,north
ninh-binh/3569922/159.wav,ninh-binh,ninh-binh_3569922,4.8,north
ninh-binh/3569922/099.wav,ninh-binh,ninh-binh_3569922,5.088,north
ninh-binh/3569922/199.wav,ninh-binh,ninh-binh_3569922,5.632,north
ninh-binh/3569922/062.wav,ninh-binh,ninh-binh_3569922,7.072,north
ninh-binh/3569922/113.wav,ninh-binh,ninh-binh_3569922,6.336,north
ninh-binh/3569922/157.wav,ninh-binh,ninh-binh_3569922,7.04,north
ninh-binh/3569922/143.wav,ninh-binh,ninh-binh_3569922,6.176,north
ninh-binh/3569922/025.wav,ninh-binh,ninh-binh_3569922,7.776,north
ninh-binh/3569922/173.wav,ninh-binh,ninh-binh_3569922,7.04,north
ninh-binh/3569922/119.wav,ninh-binh,ninh-binh_3569922,5.728,north
ninh-binh/3569922/016.wav,ninh-binh,ninh-binh_3569922,6.208,north
ninh-binh/3569922/003.wav,ninh-binh,ninh-binh_3569922,6.048,north
ninh-binh/3569922/148.wav,ninh-binh,ninh-binh_3569922,5.536,north
ninh-binh/3569922/079.wav,ninh-binh,ninh-binh_3569922,6.784,north
ninh-binh/3569922/102.wav,ninh-binh,ninh-binh_3569922,8.256,north
ninh-binh/3569922/075.wav,ninh-binh,ninh-binh_3569922,5.856,north
ninh-binh/3569922/149.wav,ninh-binh,ninh-binh_3569922,6.56,north
ninh-binh/3569922/086.wav,ninh-binh,ninh-binh_3569922,5.728,north
ninh-binh/3569922/141.wav,ninh-binh,ninh-binh_3569922,4.96,north
ninh-binh/3569922/117.wav,ninh-binh,ninh-binh_3569922,6.016,north
ninh-binh/3569922/189.wav,ninh-binh,ninh-binh_3569922,5.792,north
ninh-binh/3569922/152.wav,ninh-binh,ninh-binh_3569922,5.024,north
ninh-binh/3569922/040.wav,ninh-binh,ninh-binh_3569922,4.608,north
ninh-binh/3569922/063.wav,ninh-binh,ninh-binh_3569922,6.144,north
ninh-binh/3569922/100.wav,ninh-binh,ninh-binh_3569922,5.44,north
ninh-binh/3569922/177.wav,ninh-binh,ninh-binh_3569922,7.584,north
ninh-binh/3569922/021.wav,ninh-binh,ninh-binh_3569922,5.6,north
ninh-binh/3569922/012.wav,ninh-binh,ninh-binh_3569922,5.888,north
ninh-binh/3569922/106.wav,ninh-binh,ninh-binh_3569922,5.344,north
ninh-binh/3569922/185.wav,ninh-binh,ninh-binh_3569922,5.6,north
ninh-binh/3569922/085.wav,ninh-binh,ninh-binh_3569922,6.4,north
ninh-binh/3569922/029.wav,ninh-binh,ninh-binh_3569922,7.104,north
ninh-binh/3569922/153.wav,ninh-binh,ninh-binh_3569922,7.168,north
ninh-binh/3569922/067.wav,ninh-binh,ninh-binh_3569922,8.032,north
ninh-binh/3569922/013.wav,ninh-binh,ninh-binh_3569922,8.064,north
ninh-binh/3569922/066.wav,ninh-binh,ninh-binh_3569922,5.504,north
ninh-binh/3569922/068.wav,ninh-binh,ninh-binh_3569922,5.984,north
ninh-binh/3569922/095.wav,ninh-binh,ninh-binh_3569922,6.656,north
ninh-binh/3569922/039.wav,ninh-binh,ninh-binh_3569922,5.504,north
ninh-binh/3569922/198.wav,ninh-binh,ninh-binh_3569922,7.296,north
ninh-binh/3569922/167.wav,ninh-binh,ninh-binh_3569922,6.016,north
ninh-binh/3569922/184.wav,ninh-binh,ninh-binh_3569922,5.472,north
ninh-binh/3569922/133.wav,ninh-binh,ninh-binh_3569922,6.144,north
ninh-binh/3569922/092.wav,ninh-binh,ninh-binh_3569922,7.424,north
ninh-binh/3569922/034.wav,ninh-binh,ninh-binh_3569922,7.232,north
ninh-binh/3569922/183.wav,ninh-binh,ninh-binh_3569922,8.670625,north
ninh-binh/3569922/042.wav,ninh-binh,ninh-binh_3569922,6.976,north
ninh-binh/3569922/057.wav,ninh-binh,ninh-binh_3569922,7.456,north
ninh-binh/3569922/129.wav,ninh-binh,ninh-binh_3569922,6.176,north
ninh-binh/3569922/136.wav,ninh-binh,ninh-binh_3569922,5.6,north
ninh-binh/3569922/052.wav,ninh-binh,ninh-binh_3569922,5.792,north
ninh-binh/3569922/105.wav,ninh-binh,ninh-binh_3569922,6.784,north
ninh-binh/3569922/041.wav,ninh-binh,ninh-binh_3569922,6.624,north
ninh-binh/3569922/049.wav,ninh-binh,ninh-binh_3569922,6.678625,north
ninh-binh/3569922/174.wav,ninh-binh,ninh-binh_3569922,6.464,north
ninh-binh/3569922/026.wav,ninh-binh,ninh-binh_3569922,8.096,north
ninh-binh/3569922/176.wav,ninh-binh,ninh-binh_3569922,4.672,north
ninh-binh/3569922/179.wav,ninh-binh,ninh-binh_3569922,5.472,north
ninh-binh/3569922/169.wav,ninh-binh,ninh-binh_3569922,6.176,north
ninh-binh/3569922/081.wav,ninh-binh,ninh-binh_3569922,5.472,north
ninh-binh/3569922/127.wav,ninh-binh,ninh-binh_3569922,8.886625,north
ninh-binh/3569922/147.wav,ninh-binh,ninh-binh_3569922,6.112,north
ninh-binh/3569922/171.wav,ninh-binh,ninh-binh_3569922,6.272,north
ninh-binh/3569922/161.wav,ninh-binh,ninh-binh_3569922,5.664,north
ninh-binh/0333091/125.wav,ninh-binh,ninh-binh_0333091,8.8,north
ninh-binh/0333091/135.wav,ninh-binh,ninh-binh_0333091,5.216,north
ninh-binh/0333091/072.wav,ninh-binh,ninh-binh_0333091,5.92,north
ninh-binh/0333091/195.wav,ninh-binh,ninh-binh_0333091,6.784,north
ninh-binh/0333091/096.wav,ninh-binh,ninh-binh_0333091,7.008,north
ninh-binh/0333091/089.wav,ninh-binh,ninh-binh_0333091,6.016,north
ninh-binh/0333091/043.wav,ninh-binh,ninh-binh_0333091,5.44,north
ninh-binh/0333091/083.wav,ninh-binh,ninh-binh_0333091,6.336,north
ninh-binh/0333091/077.wav,ninh-binh,ninh-binh_0333091,5.664,north
ninh-binh/0333091/001.wav,ninh-binh,ninh-binh_0333091,8.48,north
ninh-binh/0333091/005.wav,ninh-binh,ninh-binh_0333091,8.032,north
ninh-binh/0333091/181.wav,ninh-binh,ninh-binh_0333091,6.56,north
ninh-binh/0333091/020.wav,ninh-binh,ninh-binh_0333091,6.464,north
ninh-binh/0333091/178.wav,ninh-binh,ninh-binh_0333091,6.176,north
ninh-binh/0333091/115.wav,ninh-binh,ninh-binh_0333091,7.424,north
ninh-binh/0333091/192.wav,ninh-binh,ninh-binh_0333091,6.464,north
ninh-binh/0333091/180.wav,ninh-binh,ninh-binh_0333091,5.056,north
ninh-binh/0333091/065.wav,ninh-binh,ninh-binh_0333091,8.928,north
ninh-binh/0333091/156.wav,ninh-binh,ninh-binh_0333091,7.104,north
ninh-binh/0333091/139.wav,ninh-binh,ninh-binh_0333091,5.216,north
ninh-binh/0333091/053.wav,ninh-binh,ninh-binh_0333091,7.968,north
ninh-binh/0333091/137.wav,ninh-binh,ninh-binh_0333091,6.048,north
ninh-binh/0333091/197.wav,ninh-binh,ninh-binh_0333091,7.648,north
ninh-binh/0333091/112.wav,ninh-binh,ninh-binh_0333091,7.36,north
ninh-binh/0333091/162.wav,ninh-binh,ninh-binh_0333091,7.776,north
ninh-binh/0333091/064.wav,ninh-binh,ninh-binh_0333091,5.344,north
ninh-binh/0333091/108.wav,ninh-binh,ninh-binh_0333091,6.24,north
ninh-binh/0333091/140.wav,ninh-binh,ninh-binh_0333091,6.142625,north
ninh-binh/0333091/193.wav,ninh-binh,ninh-binh_0333091,5.856,north
ninh-binh/0333091/196.wav,ninh-binh,ninh-binh_0333091,8.064,north
ninh-binh/0333091/160.wav,ninh-binh,ninh-binh_0333091,5.6,north
ninh-binh/0333091/126.wav,ninh-binh,ninh-binh_0333091,8.768,north
ninh-binh/0333091/038.wav,ninh-binh,ninh-binh_0333091,6.88,north
ninh-binh/0333091/050.wav,ninh-binh,ninh-binh_0333091,5.6,north
ninh-binh/0333091/027.wav,ninh-binh,ninh-binh_0333091,7.008,north
ninh-binh/0333091/031.wav,ninh-binh,ninh-binh_0333091,8.150625,north
ninh-binh/0333091/110.wav,ninh-binh,ninh-binh_0333091,7.712,north
ninh-binh/0333091/036.wav,ninh-binh,ninh-binh_0333091,5.216,north
ninh-binh/0333091/082.wav,ninh-binh,ninh-binh_0333091,6.08,north
ninh-binh/0333091/024.wav,ninh-binh,ninh-binh_0333091,7.2,north
ninh-binh/0333091/015.wav,ninh-binh,ninh-binh_0333091,7.584,north
ninh-binh/0333091/058.wav,ninh-binh,ninh-binh_0333091,5.376,north
ninh-binh/0333091/046.wav,ninh-binh,ninh-binh_0333091,7.328,north
ninh-binh/0333091/030.wav,ninh-binh,ninh-binh_0333091,7.328,north
ninh-binh/0333091/059.wav,ninh-binh,ninh-binh_0333091,7.84,north
ninh-binh/0333091/138.wav,ninh-binh,ninh-binh_0333091,7.328,north
ninh-binh/0333091/188.wav,ninh-binh,ninh-binh_0333091,6.08,north
ninh-binh/0333091/154.wav,ninh-binh,ninh-binh_0333091,5.088,north
